0.1330870 ,0.0040090 ,0.0046020 ,0.2714810 ,0.0280130 ,0.0040090 ,0.1630750 ,0.0384440 ,0.2714810 ,0.1630750 ,0.0367620 ,0.0010090 ,0.2714810 ,0.2550470 ,0.0220820 ,0.0498580 ,0.2550470 ,0.0034920 ,0.1016270 ,0.1330870 ,0.0034920 ,0.0220820 ,0.3235470 ,0.4245920 ,0.0498580 ,0.1330870 ,0.0052830 ,0.1330870 ,0.2068740 ,0.1630750 ,0.1630750 ,0.1758150 ,0.0220820 ,0.3235470 ,0.0069620 ,0.0030420 ,0.0367620 ,0.1330870 ,0.0011580 ,0.0079910 ,0.0367620 ,0.0280130 ,0.0220820 ,0.2068740 ,0.0079910 ,0.0034920 ,1.0000000 ,0.0040090 ,0.0218280 ,0.4245920 ,0.0280130 ,0.0367620 ,0.0180220 ,0.0367620 ,0.2068740 ,0.0040090 ,0.0280130 ,0.0052830 ,0.3235470 ,0.0180220 ,0.0052830 ,0.0079910 ,0.0040090 ,0.0220820 ,0.0367620 ,0.0069620 ,0.0069620 ,0.2081460 ,0.0079910 ,0.1330870 ,0.0010090 ,0.0698990 ,0.0280130 ,0.0280130 ,0.0280130 ,0.0280130 ,0.2081460 ,0.0245980 ,0.0040090 ,0.0060640 ,0.0252200 ,0.0280130 ,0.6433220 ,0.1630750 ,0.1630750 ,0.1630750 ,0.1330870 ,0.1124150 ,0.0069620 ,0.0079910 ,0.0079910 ,0.0079910 ,0.0079910 
0.0726820 ,1.0000000 ,1.0000000 ,0.1909420 ,0.3315890 ,0.1909420 ,0.1663320 ,0.1448940 ,0.0834360 ,0.0060640 ,0.2191930 ,0.0364590 ,0.0005810 ,0.0060640 ,0.2888520 ,0.1909420 ,0.0317600 ,0.1663320 ,0.1909420 ,0.1909420 ,1.0000000 ,0.1448940 ,0.3806500 ,0.0002210 ,0.0957800 ,0.3315890 ,1.0000000 ,0.3806500 ,0.1448940 ,0.0317600 ,0.3315890 ,0.3806500 ,0.0957800 ,0.0418530 ,1.0000000 ,1.0000000 ,0.0726820 ,0.1909420 ,1.0000000 ,1.0000000 ,0.1262190 ,0.1909420 ,0.2888520 ,0.3806500 ,1.0000000 ,1.0000000 ,0.0040090 ,1.0000000 ,0.2516230 ,0.2888520 ,0.2888520 ,0.3315890 ,0.2191930 ,0.2191930 ,0.3806500 ,1.0000000 ,0.1099520 ,1.0000000 ,0.3806500 ,0.1448940 ,1.0000000 ,1.0000000 ,1.0000000 ,0.1448940 ,0.3315890 ,1.0000000 ,1.0000000 ,0.0726820 ,1.0000000 ,0.1448940 ,1.0000000 ,0.3806500 ,0.3806500 ,0.3806500 ,0.2516230 ,0.2191930 ,0.2191930 ,0.3806500 ,1.0000000 ,1.0000000 ,0.3806500 ,0.2191930 ,0.1262190 ,0.2888520 ,0.3806500 ,0.3806500 ,0.3806500 ,0.3806500 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 
0.0218280 ,0.2516230 ,0.2888520 ,0.0367570 ,0.0724190 ,0.2516230 ,0.0250850 ,0.3214950 ,0.0367570 ,0.0250850 ,0.0892680 ,0.0480450 ,0.0367570 ,0.0250850 ,0.0609200 ,0.1142430 ,0.0250850 ,0.2191930 ,0.2101590 ,0.0218280 ,0.2191930 ,0.0609200 ,0.0298200 ,0.0367570 ,0.0470410 ,0.0218280 ,0.3315890 ,0.0218280 ,0.0298200 ,0.0250850 ,0.0250850 ,0.0195760 ,0.0609200 ,0.0298200 ,0.4369690 ,0.1909420 ,0.0367570 ,0.0218280 ,0.0726820 ,0.5016210 ,0.0892680 ,0.0298200 ,0.0609200 ,0.0298200 ,0.5016210 ,0.2191930 ,0.0218280 ,0.2516230 ,1.0000000 ,0.0367570 ,0.0724190 ,0.0367570 ,0.0530110 ,0.0367570 ,0.0298200 ,0.2516230 ,0.0724190 ,0.3315890 ,0.0298200 ,0.0530110 ,0.3315890 ,0.5016210 ,0.2516230 ,0.0609200 ,0.0892680 ,0.4369690 ,0.4369690 ,0.0218280 ,0.5016210 ,0.0218280 ,0.0633140 ,0.1518980 ,0.1332750 ,0.0724190 ,0.0724190 ,0.0724190 ,0.0218280 ,0.0652360 ,0.2516230 ,0.3806500 ,0.0587600 ,0.0298200 ,0.0367570 ,0.0250850 ,0.0250850 ,0.0250850 ,0.0218280 ,0.0195760 ,0.4369690 ,0.5016210 ,0.5016210 ,0.5016210 ,0.5016210 
0.2714810 ,0.2888520 ,0.3315890 ,0.4219990 ,0.0476200 ,0.2888520 ,0.3040510 ,0.0545140 ,0.4219990 ,0.3040510 ,0.0571440 ,0.0551540 ,0.4219990 ,0.4755310 ,0.0411720 ,0.0714300 ,0.7205020 ,0.2516230 ,0.1282500 ,0.2714810 ,0.2516230 ,0.0411720 ,0.5499990 ,0.6599990 ,0.0714300 ,0.2714810 ,0.3806500 ,0.2714810 ,0.3516650 ,0.3040510 ,0.3040510 ,0.3895000 ,0.0411720 ,0.8333330 ,0.5016210 ,0.2191930 ,0.0571440 ,0.2714810 ,0.0834360 ,0.5758380 ,0.0571440 ,0.0476200 ,0.0411720 ,0.3516650 ,0.5758380 ,0.2516230 ,0.4245920 ,0.2888520 ,0.0367570 ,1.0000000 ,0.0476200 ,0.0571440 ,0.0367620 ,0.0571440 ,0.3516650 ,0.2888520 ,0.0476200 ,0.3806500 ,0.5499990 ,0.0367620 ,0.3806500 ,0.5758380 ,0.2888520 ,0.0411720 ,0.0571440 ,0.5016210 ,0.5016210 ,0.4245920 ,0.5758380 ,0.2714810 ,0.0726820 ,0.0933600 ,0.0476200 ,0.0476200 ,0.0476200 ,0.0476200 ,0.4245920 ,0.0415970 ,0.2888520 ,0.4369690 ,0.0386710 ,0.0476200 ,0.6599990 ,0.3040510 ,0.3040510 ,0.3040510 ,0.2714810 ,0.2490440 ,0.5016210 ,0.5758380 ,0.5758380 ,0.5758380 ,0.5758380 
0.0280130 ,0.2888520 ,0.3315890 ,0.0476200 ,0.4442300 ,0.2888520 ,0.0322590 ,0.1142430 ,0.0476200 ,0.0322590 ,0.1156480 ,0.0551540 ,0.0476200 ,0.0322590 ,0.0783420 ,0.1489770 ,0.0322590 ,0.2516230 ,0.5174150 ,0.0280130 ,0.2516230 ,0.0783420 ,0.0384620 ,0.0476200 ,0.0613430 ,0.0280130 ,0.3806500 ,0.0280130 ,0.0384620 ,0.0322590 ,0.0322590 ,0.0250880 ,0.0783420 ,0.0384620 ,0.5016210 ,0.2191930 ,0.0476200 ,0.0280130 ,0.0834360 ,0.5758380 ,0.8333330 ,0.0384620 ,0.3725800 ,0.0384620 ,0.5758380 ,0.2516230 ,0.0280130 ,0.2888520 ,0.0724190 ,0.0476200 ,1.0000000 ,0.0476200 ,0.3235470 ,0.0476200 ,0.0384620 ,0.2888520 ,0.0934080 ,0.3806500 ,0.0384620 ,0.0680320 ,0.3806500 ,0.5758380 ,0.2888520 ,0.3725800 ,0.5499990 ,0.5016210 ,0.5016210 ,0.0280130 ,0.5758380 ,0.0280130 ,0.0726820 ,0.3681840 ,0.0934080 ,0.0934080 ,0.4442300 ,0.0934080 ,0.0280130 ,0.1505250 ,0.2888520 ,0.4369690 ,0.1250920 ,0.0384620 ,0.0476200 ,0.0322590 ,0.0322590 ,0.0322590 ,0.0280130 ,0.0250880 ,0.5016210 ,0.5758380 ,0.5758380 ,0.5758380 ,0.5758380 
0.0367620 ,0.3315890 ,0.3806500 ,0.0571440 ,0.0476200 ,0.3315890 ,0.0411720 ,0.0545140 ,0.0571440 ,0.0411720 ,0.0571440 ,0.0834360 ,0.0571440 ,0.0411720 ,0.0411720 ,0.0714300 ,0.0411720 ,0.2888520 ,0.1282500 ,0.0367620 ,0.2888520 ,0.0411720 ,0.0476200 ,0.0571440 ,0.0714300 ,0.0367620 ,0.4369690 ,0.0367620 ,0.0476200 ,0.0411720 ,0.0411720 ,0.0337240 ,0.0411720 ,0.0476200 ,0.5758380 ,0.2516230 ,0.0571440 ,0.0367620 ,0.0957800 ,0.6610360 ,0.0571440 ,0.8333330 ,0.0411720 ,0.0476200 ,0.6610360 ,0.2888520 ,0.0367620 ,0.3315890 ,0.0367570 ,0.0571440 ,0.0476200 ,1.0000000 ,0.0367620 ,0.0571440 ,0.0476200 ,0.3315890 ,0.0476200 ,0.4369690 ,0.0476200 ,0.0367620 ,0.4369690 ,0.6610360 ,0.3315890 ,0.0411720 ,0.0571440 ,0.5758380 ,0.5758380 ,0.0367620 ,0.6610360 ,0.0367620 ,0.0834360 ,0.0933600 ,0.0476200 ,0.0476200 ,0.0476200 ,0.0476200 ,0.0367620 ,0.0415970 ,0.3315890 ,0.5016210 ,0.0386710 ,0.0476200 ,0.0571440 ,0.0411720 ,0.0411720 ,0.0411720 ,0.0367620 ,0.0337240 ,0.5758380 ,0.6610360 ,0.6610360 ,0.6610360 ,0.6610360 
0.0180220 ,0.2191930 ,0.2516230 ,0.0367620 ,0.3235470 ,0.2191930 ,0.0220820 ,0.0933640 ,0.0367620 ,0.0220820 ,0.0892790 ,0.0418530 ,0.0367620 ,0.0220820 ,0.0536290 ,0.1210840 ,0.0220820 ,0.1909420 ,0.4542090 ,0.0180220 ,0.1909420 ,0.0536290 ,0.0280130 ,0.0367620 ,0.0498580 ,0.0180220 ,0.2888520 ,0.0180220 ,0.0280130 ,0.0220820 ,0.0220820 ,0.0152220 ,0.0536290 ,0.0280130 ,0.3806500 ,0.1663320 ,0.0367620 ,0.0180220 ,0.0633140 ,0.4369690 ,0.4245920 ,0.0280130 ,0.2550470 ,0.0280130 ,0.4369690 ,0.1909420 ,0.0180220 ,0.2191930 ,0.0530110 ,0.0367620 ,0.3235470 ,0.0367620 ,1.0000000 ,0.0367620 ,0.0280130 ,0.2191930 ,0.0680320 ,0.2888520 ,0.0280130 ,0.0437670 ,0.2888520 ,0.4369690 ,0.2191930 ,0.2550470 ,0.4245920 ,0.3806500 ,0.3806500 ,0.0180220 ,0.4369690 ,0.0180220 ,0.0551540 ,0.3124050 ,0.0680320 ,0.0680320 ,0.3235470 ,0.0680320 ,0.0180220 ,0.1099380 ,0.2191930 ,0.3315890 ,0.0931720 ,0.0280130 ,0.0367620 ,0.0220820 ,0.0220820 ,0.0220820 ,0.0180220 ,0.0152220 ,0.3806500 ,0.4369690 ,0.4369690 ,0.4369690 ,0.4369690 
0.0367620 ,0.2191930 ,0.2516230 ,0.0571440 ,0.0476200 ,0.2191930 ,0.0411720 ,0.0545140 ,0.0571440 ,0.0411720 ,0.0571440 ,0.0418530 ,0.0571440 ,0.0411720 ,0.0411720 ,0.0714300 ,0.0411720 ,0.1909420 ,0.1282500 ,0.0367620 ,0.1909420 ,0.0411720 ,0.0476200 ,0.0571440 ,0.8250000 ,0.0367620 ,0.2888520 ,0.0367620 ,0.0476200 ,0.0411720 ,0.0411720 ,0.0337240 ,0.0411720 ,0.0476200 ,0.3806500 ,0.1663320 ,1.0000000 ,0.0367620 ,0.0633140 ,0.4369690 ,0.0571440 ,0.0476200 ,0.0411720 ,0.0476200 ,0.4369690 ,0.1909420 ,0.0367620 ,0.2191930 ,0.0367570 ,0.0571440 ,0.0476200 ,0.0571440 ,0.0367620 ,1.0000000 ,0.0476200 ,0.2191930 ,0.0476200 ,0.2888520 ,0.0476200 ,0.0367620 ,0.2888520 ,0.4369690 ,0.2191930 ,0.0411720 ,0.0571440 ,0.3806500 ,0.3806500 ,0.0367620 ,0.4369690 ,0.0367620 ,0.0551540 ,0.0933600 ,0.0476200 ,0.0476200 ,0.0476200 ,0.0476200 ,0.0367620 ,0.0415970 ,0.2191930 ,0.3315890 ,0.0386710 ,0.0476200 ,0.0571440 ,0.0411720 ,0.0411720 ,0.0411720 ,0.0367620 ,0.0337240 ,0.3806500 ,0.4369690 ,0.4369690 ,0.4369690 ,0.4369690 
0.2068740 ,0.3806500 ,0.4369690 ,0.3516650 ,0.0384620 ,0.3806500 ,0.2382250 ,0.0470410 ,0.3516650 ,0.2382250 ,0.0476200 ,0.0726820 ,0.8333330 ,0.2382250 ,0.0322590 ,0.0613430 ,0.2382250 ,0.3315890 ,0.1157690 ,0.2068740 ,0.3315890 ,0.0322590 ,0.2840370 ,0.3516650 ,0.0613430 ,0.2068740 ,0.5016210 ,0.2068740 ,0.2840370 ,0.2382250 ,0.2382250 ,0.1852690 ,0.0322590 ,0.2840370 ,0.6610360 ,0.2888520 ,0.0476200 ,0.2068740 ,0.1099520 ,0.7588400 ,0.0476200 ,0.0384620 ,0.0322590 ,0.2840370 ,0.7588400 ,0.3315890 ,0.2068740 ,0.3806500 ,0.0298200 ,0.3516650 ,0.0384620 ,0.0476200 ,0.0280130 ,0.0476200 ,1.0000000 ,0.3806500 ,0.0384620 ,0.5016210 ,0.2840370 ,0.0280130 ,0.5016210 ,0.7588400 ,0.3806500 ,0.0322590 ,0.0476200 ,0.6610360 ,0.6610360 ,0.2068740 ,0.7588400 ,0.2068740 ,0.0957800 ,0.0823790 ,0.0384620 ,0.0384620 ,0.0384620 ,0.0384620 ,0.2068740 ,0.0336790 ,0.3806500 ,0.5758380 ,0.0324310 ,0.0384620 ,0.3516650 ,0.2382250 ,0.2382250 ,0.2382250 ,0.2068740 ,0.1852690 ,0.6610360 ,0.7588400 ,0.7588400 ,0.7588400 ,0.7588400 
0.0726820 ,1.0000000 ,1.0000000 ,0.1909420 ,0.3315890 ,0.1909420 ,0.1663320 ,0.1448940 ,0.0834360 ,0.0060640 ,0.2191930 ,0.0364590 ,0.0005810 ,0.0060640 ,0.2888520 ,0.1909420 ,0.0317600 ,0.1663320 ,0.1909420 ,0.1909420 ,1.0000000 ,0.1448940 ,0.3806500 ,0.0002210 ,0.0957800 ,0.3315890 ,1.0000000 ,0.3806500 ,0.1448940 ,0.0317600 ,0.3315890 ,0.3806500 ,0.0957800 ,0.0418530 ,1.0000000 ,1.0000000 ,0.0726820 ,0.1909420 ,1.0000000 ,1.0000000 ,0.1262190 ,0.1909420 ,0.2888520 ,0.3806500 ,1.0000000 ,1.0000000 ,0.0040090 ,1.0000000 ,0.2516230 ,0.2888520 ,0.2888520 ,0.3315890 ,0.2191930 ,0.2191930 ,0.3806500 ,1.0000000 ,0.1099520 ,1.0000000 ,0.3806500 ,0.1448940 ,1.0000000 ,1.0000000 ,1.0000000 ,0.1448940 ,0.3315890 ,1.0000000 ,1.0000000 ,0.0726820 ,1.0000000 ,0.1448940 ,1.0000000 ,0.3806500 ,0.3806500 ,0.3806500 ,0.2516230 ,0.2191930 ,0.2191930 ,0.3806500 ,1.0000000 ,1.0000000 ,0.3806500 ,0.2191930 ,0.1262190 ,0.2888520 ,0.3806500 ,0.3806500 ,0.3806500 ,0.3806500 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 
0.0280130 ,0.1099520 ,0.1262190 ,0.0476200 ,0.0934080 ,0.1099520 ,0.0322590 ,0.1142430 ,0.0476200 ,0.0322590 ,0.1156480 ,0.0209940 ,0.0476200 ,0.0322590 ,0.0783420 ,0.1489770 ,0.0322590 ,0.0957800 ,0.2811530 ,0.0280130 ,0.0957800 ,0.0783420 ,0.0384620 ,0.0476200 ,0.0613430 ,0.0280130 ,0.1448940 ,0.0280130 ,0.0384620 ,0.0322590 ,0.0322590 ,0.0250880 ,0.0783420 ,0.0384620 ,0.1909420 ,0.0834360 ,0.0476200 ,0.0280130 ,0.0317600 ,0.2191930 ,0.1156480 ,0.0384620 ,0.0783420 ,0.0384620 ,0.2191930 ,0.0957800 ,0.0280130 ,0.1099520 ,0.0724190 ,0.0476200 ,0.0934080 ,0.0476200 ,0.0680320 ,0.0476200 ,0.0384620 ,0.1099520 ,1.0000000 ,0.1448940 ,0.0384620 ,0.1252020 ,0.1448940 ,0.2191930 ,0.1099520 ,0.0783420 ,0.1156480 ,0.1909420 ,0.1909420 ,0.0280130 ,0.2191930 ,0.0280130 ,0.0276660 ,0.2000640 ,0.0934080 ,0.4442300 ,0.0934080 ,0.4442300 ,0.0280130 ,0.0817920 ,0.1099520 ,0.1663320 ,0.0705860 ,0.0384620 ,0.0476200 ,0.0322590 ,0.0322590 ,0.0322590 ,0.0280130 ,0.0250880 ,0.1909420 ,0.2191930 ,0.2191930 ,0.2191930 ,0.2191930 
0.0957800 ,1.0000000 ,1.0000000 ,0.2516230 ,0.4369690 ,0.2516230 ,0.2191930 ,0.1909420 ,0.1099520 ,0.0079910 ,0.2888520 ,0.0480450 ,0.0007650 ,0.0079910 ,0.3806500 ,0.2516230 ,0.0418530 ,0.2191930 ,0.2516230 ,0.2516230 ,1.0000000 ,0.1909420 ,0.5016210 ,0.0002910 ,0.1262190 ,0.4369690 ,1.0000000 ,0.5016210 ,0.1909420 ,0.0418530 ,0.4369690 ,0.5016210 ,0.1262190 ,0.0551540 ,1.0000000 ,1.0000000 ,0.0957800 ,0.2516230 ,1.0000000 ,1.0000000 ,0.1663320 ,0.2516230 ,0.3806500 ,0.5016210 ,1.0000000 ,1.0000000 ,0.0052830 ,1.0000000 ,0.3315890 ,0.3806500 ,0.3806500 ,0.4369690 ,0.2888520 ,0.2888520 ,0.5016210 ,1.0000000 ,0.1448940 ,1.0000000 ,0.5016210 ,0.1909420 ,1.0000000 ,1.0000000 ,1.0000000 ,0.1909420 ,0.4369690 ,1.0000000 ,1.0000000 ,0.0957800 ,1.0000000 ,0.1909420 ,1.0000000 ,0.5016210 ,0.5016210 ,0.5016210 ,0.3315890 ,0.2888520 ,0.2888520 ,0.5016210 ,1.0000000 ,1.0000000 ,0.5016210 ,0.2888520 ,0.1663320 ,0.3806500 ,0.5016210 ,0.5016210 ,0.5016210 ,0.5016210 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 
0.2068740 ,0.3806500 ,0.4369690 ,0.3516650 ,0.0384620 ,0.3806500 ,0.2382250 ,0.0470410 ,0.3516650 ,0.2382250 ,0.0476200 ,0.0726820 ,0.3516650 ,0.3725800 ,0.0322590 ,0.0613430 ,0.3725800 ,0.3315890 ,0.1157690 ,0.2068740 ,0.3315890 ,0.0322590 ,1.0000000 ,0.5499990 ,0.0613430 ,0.2068740 ,0.5016210 ,0.2068740 ,0.2840370 ,0.2382250 ,0.2382250 ,0.2897580 ,0.0322590 ,0.4442300 ,0.6610360 ,0.2888520 ,0.0476200 ,0.2068740 ,0.1099520 ,0.7588400 ,0.0476200 ,0.0384620 ,0.0322590 ,0.2840370 ,0.7588400 ,0.3315890 ,0.3235470 ,0.3806500 ,0.0298200 ,0.5499990 ,0.0384620 ,0.0476200 ,0.0280130 ,0.0476200 ,0.2840370 ,0.3806500 ,0.0384620 ,0.5016210 ,1.0000000 ,0.0280130 ,0.5016210 ,0.7588400 ,0.3806500 ,0.0322590 ,0.0476200 ,0.6610360 ,0.6610360 ,0.3235470 ,0.7588400 ,0.2068740 ,0.0957800 ,0.0823790 ,0.0384620 ,0.0384620 ,0.0384620 ,0.0384620 ,0.3235470 ,0.0336790 ,0.3806500 ,0.5758380 ,0.0324310 ,0.0384620 ,0.5499990 ,0.2382250 ,0.2382250 ,0.2382250 ,0.2068740 ,0.1852690 ,0.6610360 ,0.7588400 ,0.7588400 ,0.7588400 ,0.7588400 
0.0180220 ,0.1448940 ,0.1663320 ,0.0367620 ,0.0680320 ,0.1448940 ,0.0220820 ,0.0933640 ,0.0367620 ,0.0220820 ,0.0892790 ,0.0276660 ,0.0367620 ,0.0220820 ,0.0536290 ,0.1210840 ,0.0220820 ,0.1262190 ,0.2468080 ,0.0180220 ,0.1262190 ,0.0536290 ,0.0280130 ,0.0367620 ,0.0498580 ,0.0180220 ,0.1909420 ,0.0180220 ,0.0280130 ,0.0220820 ,0.0220820 ,0.0152220 ,0.0536290 ,0.0280130 ,0.2516230 ,0.1099520 ,0.0367620 ,0.0180220 ,0.0418530 ,0.2888520 ,0.0892790 ,0.0280130 ,0.0536290 ,0.0280130 ,0.2888520 ,0.1262190 ,0.0180220 ,0.1448940 ,0.0530110 ,0.0367620 ,0.0680320 ,0.0367620 ,0.0437670 ,0.0367620 ,0.0280130 ,0.1448940 ,0.1252020 ,0.1909420 ,0.0280130 ,1.0000000 ,0.1909420 ,0.2888520 ,0.1448940 ,0.0536290 ,0.0892790 ,0.2516230 ,0.2516230 ,0.0180220 ,0.2888520 ,0.0180220 ,0.0364590 ,0.1697540 ,0.0680320 ,0.1252020 ,0.0680320 ,0.1252020 ,0.0180220 ,0.0597380 ,0.1448940 ,0.2191930 ,0.0532000 ,0.0280130 ,0.0367620 ,0.0220820 ,0.0220820 ,0.0220820 ,0.0180220 ,0.0152220 ,0.2516230 ,0.2888520 ,0.2888520 ,0.2888520 ,0.2888520 
0.0957800 ,1.0000000 ,1.0000000 ,0.2516230 ,0.4369690 ,0.2516230 ,0.2191930 ,0.1909420 ,0.1099520 ,0.0079910 ,0.2888520 ,0.0480450 ,0.0007650 ,0.0079910 ,0.3806500 ,0.2516230 ,0.0418530 ,0.2191930 ,0.2516230 ,0.2516230 ,1.0000000 ,0.1909420 ,0.5016210 ,0.0002910 ,0.1262190 ,0.4369690 ,1.0000000 ,0.5016210 ,0.1909420 ,0.0418530 ,0.4369690 ,0.5016210 ,0.1262190 ,0.0551540 ,1.0000000 ,1.0000000 ,0.0957800 ,0.2516230 ,1.0000000 ,1.0000000 ,0.1663320 ,0.2516230 ,0.3806500 ,0.5016210 ,1.0000000 ,1.0000000 ,0.0052830 ,1.0000000 ,0.3315890 ,0.3806500 ,0.3806500 ,0.4369690 ,0.2888520 ,0.2888520 ,0.5016210 ,1.0000000 ,0.1448940 ,1.0000000 ,0.5016210 ,0.1909420 ,1.0000000 ,1.0000000 ,1.0000000 ,0.1909420 ,0.4369690 ,1.0000000 ,1.0000000 ,0.0957800 ,1.0000000 ,0.1909420 ,1.0000000 ,0.5016210 ,0.5016210 ,0.5016210 ,0.3315890 ,0.2888520 ,0.2888520 ,0.5016210 ,1.0000000 ,1.0000000 ,0.5016210 ,0.2888520 ,0.1663320 ,0.3806500 ,0.5016210 ,0.5016210 ,0.5016210 ,0.5016210 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 
0.1448940 ,1.0000000 ,1.0000000 ,0.3806500 ,0.6610360 ,0.3806500 ,0.3315890 ,0.2888520 ,0.1663320 ,0.0120890 ,0.4369690 ,0.0726820 ,0.0011580 ,0.0120890 ,0.5758380 ,0.3806500 ,0.0633140 ,0.3315890 ,0.3806500 ,0.3806500 ,1.0000000 ,0.2888520 ,0.7588400 ,0.0004410 ,0.1909420 ,0.6610360 ,1.0000000 ,0.7588400 ,0.2888520 ,0.0633140 ,0.6610360 ,0.7588400 ,0.1909420 ,0.0834360 ,1.0000000 ,1.0000000 ,0.1448940 ,0.3806500 ,1.0000000 ,1.0000000 ,0.2516230 ,0.3806500 ,0.5758380 ,0.7588400 ,1.0000000 ,1.0000000 ,0.0079910 ,1.0000000 ,0.5016210 ,0.5758380 ,0.5758380 ,0.6610360 ,0.4369690 ,0.4369690 ,0.7588400 ,1.0000000 ,0.2191930 ,1.0000000 ,0.7588400 ,0.2888520 ,1.0000000 ,1.0000000 ,1.0000000 ,0.2888520 ,0.6610360 ,1.0000000 ,1.0000000 ,0.1448940 ,1.0000000 ,0.2888520 ,1.0000000 ,0.7588400 ,0.7588400 ,0.7588400 ,0.5016210 ,0.4369690 ,0.4369690 ,0.7588400 ,1.0000000 ,1.0000000 ,0.7588400 ,0.4369690 ,0.2516230 ,0.5758380 ,0.7588400 ,0.7588400 ,0.7588400 ,0.7588400 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 
0.0726820 ,1.0000000 ,1.0000000 ,0.1909420 ,0.3315890 ,0.1909420 ,0.1663320 ,0.1448940 ,0.0834360 ,0.0060640 ,0.2191930 ,0.0364590 ,0.0005810 ,0.0060640 ,0.2888520 ,0.1909420 ,0.0317600 ,0.1663320 ,0.1909420 ,0.1909420 ,1.0000000 ,0.1448940 ,0.3806500 ,0.0002210 ,0.0957800 ,0.3315890 ,1.0000000 ,0.3806500 ,0.1448940 ,0.0317600 ,0.3315890 ,0.3806500 ,0.0957800 ,0.0418530 ,1.0000000 ,1.0000000 ,0.0726820 ,0.1909420 ,1.0000000 ,1.0000000 ,0.1262190 ,0.1909420 ,0.2888520 ,0.3806500 ,1.0000000 ,1.0000000 ,0.0040090 ,1.0000000 ,0.2516230 ,0.2888520 ,0.2888520 ,0.3315890 ,0.2191930 ,0.2191930 ,0.3806500 ,1.0000000 ,0.1099520 ,1.0000000 ,0.3806500 ,0.1448940 ,1.0000000 ,1.0000000 ,1.0000000 ,0.1448940 ,0.3315890 ,1.0000000 ,1.0000000 ,0.0726820 ,1.0000000 ,0.1448940 ,1.0000000 ,0.3806500 ,0.3806500 ,0.3806500 ,0.2516230 ,0.2191930 ,0.2191930 ,0.3806500 ,1.0000000 ,1.0000000 ,0.3806500 ,0.2191930 ,0.1262190 ,0.2888520 ,0.3806500 ,0.3806500 ,0.3806500 ,0.3806500 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 ,1.0000000 
0.0220820 ,0.1448940 ,0.1663320 ,0.0411720 ,0.3725800 ,0.1448940 ,0.0262180 ,0.1018690 ,0.0411720 ,0.0262180 ,0.0999900 ,0.0276660 ,0.0411720 ,0.0262180 ,0.0636720 ,0.1324090 ,0.0262180 ,0.1262190 ,0.4798330 ,0.0220820 ,0.1262190 ,0.0636720 ,0.0322590 ,0.0411720 ,0.0545210 ,0.0220820 ,0.1909420 ,0.0220820 ,0.0322590 ,0.0262180 ,0.0262180 ,0.0192320 ,0.0636720 ,0.0322590 ,0.2516230 ,0.1099520 ,0.0411720 ,0.0220820 ,0.0418530 ,0.2888520 ,0.4755310 ,0.0322590 ,0.3028080 ,0.0322590 ,0.2888520 ,0.1262190 ,0.0220820 ,0.1448940 ,0.0609200 ,0.0411720 ,0.3725800 ,0.0411720 ,0.2550470 ,0.0411720 ,0.0322590 ,0.1448940 ,0.0783420 ,0.1909420 ,0.0322590 ,0.0536290 ,0.1909420 ,0.2888520 ,0.1448940 ,1.0000000 ,0.4755310 ,0.2516230 ,0.2516230 ,0.0220820 ,0.2888520 ,0.0220820 ,0.0364590 ,0.3350400 ,0.0783420 ,0.0783420 ,0.3725800 ,0.0783420 ,0.0220820 ,0.1264560 ,0.1448940 ,0.2191930 ,0.1061940 ,0.0322590 ,0.0411720 ,0.0262180 ,0.0262180 ,0.0262180 ,0.0220820 ,0.0192320 ,0.2516230 ,0.2888520 ,0.2888520 ,0.2888520 ,0.2888520 
